Id,Team 1,Team 2
2368346590,0.6362628524006053,0.36373714759939463
2368346591,0.9047353450127047,0.09526465498729536
2368346592,0.9680196656737493,0.031980334326250644
2368432870,0.2011901337348786,0.7988098662651214
2368432871,0.05633791165422075,0.9436620883457792
2368434930,0.48473435085463235,0.5152656491453677
2368449860,0.6713889059880094,0.3286110940119907
2368449861,0.8807746760171391,0.11922532398286095
2368522200,0.2738599595906852,0.7261400404093148
2368522201,0.08345759223627047,0.9165424077637295
2368562330,0.9772810545985144,0.022718945401485575
2368647670,0.12405299572602946,0.8759470042739705
2368664670,0.023633883504472042,0.976366116495528
2368668270,0.8481306695482571,0.15186933045174295
2368668271,0.8078058091614444,0.1921941908385556
2368668272,0.890779438121556,0.10922056187844396
2368671170,0.2261447537495319,0.7738552462504681
2368671171,0.3290860748477702,0.6709139251522298
2368671172,0.17696454613178592,0.8230354538682141
2368671173,0.33021756525616575,0.6697824347438343
2368673130,0.2011586982815312,0.7988413017184688
2368673131,0.31735122832103024,0.6826487716789698
2368673132,0.08510278032449381,0.9148972196755062
2368692850,0.9521687771052532,0.04783122289474686
2368717880,0.6892458443071764,0.3107541556928236
2368717881,0.8350022195095229,0.1649977804904771
2368738250,0.9528330868802172,0.04716691311978284
2368771870,0.35812379825557505,0.641876201744425
2368771871,0.5242590146329601,0.4757409853670399
2368771872,0.15075011303065355,0.8492498869693464
2368771873,0.21000562411011003,0.78999437588989
2369440790,0.015184790242050883,0.9848152097579491
2369675600,0.6560792624573302,0.3439207375426698
2369675601,0.43437283306444596,0.565627166935554
2369675602,0.7912079530948474,0.20879204690515266
2370170070,0.3823291490133204,0.6176708509866796
2370170071,0.5101417190013615,0.48985828099863843
2370170072,0.14854804949030875,0.8514519505096912
2370190350,0.9401492535391591,0.05985074646084086
2370259290,0.12490350418920415,0.8750964958107958
2370259291,0.6167313312541278,0.38326866874587223
2370259292,0.15937600158829546,0.8406239984117045
2370259293,0.11205585959030018,0.8879441404096998
2370448550,0.7461182853786053,0.2538817146213947
2370448551,0.9750475412635033,0.02495245873649665
2370449840,0.26039870771901186,0.7396012922809881
2370449841,0.15737382252478904,0.842626177475211
2370459440,0.45159414372251494,0.5484058562774851
2370485270,0.5048292409735463,0.4951707590264537
2370485271,0.03307521884776188,0.9669247811522381
2370517810,0.24837215845559724,0.7516278415444028
2370517811,0.233327667130644,0.766672332869356
2370538100,0.9895312421890708,0.010468757810929123
2370603340,0.46767307760619625,0.5323269223938037
2370603341,0.8029316889781835,0.19706831102181652
2370632780,0.4142316843541981,0.5857683156458019
2370632781,0.30151915769737814,0.6984808423026219
2370632782,0.11797476301400078,0.8820252369859992
2370646810,0.38490526046193674,0.6150947395380633
2370665840,0.9547334074419678,0.045266592558032184
2370665841,0.9808559107037887,0.019144089296211305
2370669240,0.5590776332180932,0.44092236678190677
2370669241,0.8614725741024468,0.13852742589755315
2370670700,0.738184148437679,0.261815851562321
2370670701,0.7073817588314547,0.2926182411685453
2370706070,0.49118976202500475,0.5088102379749952
2370706071,0.9721932889131006,0.02780671108689933
2370713080,0.15297385745586412,0.8470261425441359
2370713081,0.0662702357157886,0.9337297642842114
2370745120,0.8096667703124403,0.19033322968755978
2370745121,0.832958595309789,0.16704140469021103
2370751970,0.06325413118472722,0.9367458688152728
2370751971,0.01909336568825515,0.9809066343117449
2370765790,0.8079787706399346,0.1920212293600654
2370765791,0.924903022285889,0.07509697771411095
2370838930,0.18932546975043085,0.8106745302495691
2370838931,0.13290153194909793,0.8670984680509021
2370877610,0.7188658902067864,0.28113410979321357
2370877611,0.8404355484817949,0.15956445151820509
2370889310,0.9928661944654052,0.007133805534594702
2370892960,0.5501382617966506,0.44986173820334946
2370892961,0.752226722592025,0.24777327740797492
2370892962,0.5764353199518526,0.42356468004814746
2370892963,0.9422028017685615,0.057797198231438515
2370908950,0.29763138336267214,0.7023686166373279
2370908951,0.3211840169329727,0.6788159830670273
2370915640,0.5256864997088602,0.47431350029113983
2370915641,0.17441961767490433,0.8255803823250957
2370915642,0.07008092246141628,0.9299190775385837
2370915643,0.4793265731760925,0.5206734268239075
2370917690,0.9034901455070276,0.09650985449297242
2370917691,0.8582479858460164,0.1417520141539836
2370945730,0.7155243157059535,0.28447568429404646
2370945731,0.9297874508167004,0.07021254918329953
2370961400,0.03429971523563147,0.9657002847643685
2370969130,0.2757971801784639,0.7242028198215361
2370969131,0.107286130305425,0.892713869694575
2370978030,0.5075342935964102,0.49246570640358983
2370999990,0.8293693570241281,0.170630642975872
2370999991,0.7534338910929267,0.24656610890707328
2370999992,0.9465222920520836,0.05347770794791636
2371011830,0.1322694921111418,0.8677305078888582
2371021960,0.8100793046547916,0.18992069534520845
2371021961,0.782653029001811,0.21734697099818906
2371067400,0.75617039069604,0.24382960930395997
2371067401,0.7309770242923248,0.2690229757076752
2371067402,0.8757265592390445,0.12427344076095546
2371067403,0.8039947859134404,0.19600521408655955
2371087790,0.6888414657685831,0.3111585342314169
2371087791,0.9635765845606102,0.036423415439389775
2371110300,0.8044762702422424,0.1955237297577576
2371110301,0.8677294686032635,0.13227053139673653
2371110302,0.4883349659349644,0.5116650340650356
2371110303,0.7998077751987192,0.2001922248012808
2371132110,0.24117859445737144,0.7588214055426286
2371132111,0.31780816819480473,0.6821918318051953
2371179460,0.5208439376760372,0.47915606232396285
2371179461,0.19032173790470175,0.8096782620952983
2371179462,0.1284537946803025,0.8715462053196975
2371209020,0.5972791065001772,0.4027208934998228
2371209021,0.8570626255004619,0.1429373744995381
2371216930,0.959638631605983,0.040361368394017015
2371216931,0.711731036401565,0.28826896359843507
2371249900,0.9437637656142133,0.056236234385786774
2371255500,0.7838170939118198,0.21618290608818022
2371255501,0.18733618268967356,0.8126638173103264
2371255502,0.10026939237680044,0.8997306076231996
2371279130,0.8986342642999878,0.10136573570001213
2371279131,0.9516206268225477,0.048379373177452376
2371315570,0.9401226205965834,0.059877379403416656
2371315571,0.9600993932340535,0.03990060676594652
2371327600,0.8743166747075802,0.12568332529241977
2371327601,0.9254868531688096,0.0745131468311904
2371336160,0.3553958906733542,0.6446041093266458
2371336161,0.6298664692732856,0.37013353072671434
2371391600,0.20141397167086983,0.7985860283291302
2371391601,0.5258665423918493,0.47413345760815073
2371391602,0.15743056902088293,0.8425694309791171
2371395800,0.9701354782167336,0.02986452178326638
2371406520,0.09923886010072158,0.9007611398992784
2371418430,0.5049368771821576,0.49506312281784237
2371418431,0.6912798592509204,0.30872014074907955
2371437200,0.9718968472045869,0.02810315279541313
2371458880,0.8915227865400105,0.10847721345998948
2371458881,0.7924909965017887,0.20750900349821136
2371492250,0.47248266842603903,0.527517331573961
2371492251,0.5459762079267513,0.4540237920732487
2371500190,0.42682683760116946,0.5731731623988305
2371500191,0.8476236610496415,0.1523763389503585
2371528820,0.3029099965980183,0.6970900034019817
2371553680,0.211439173689152,0.788560826310848
2371553681,0.2295014681468348,0.7704985318531652
2371553682,0.2157210940283819,0.7842789059716181
2371560750,0.1363832304678152,0.8636167695321848
2371560751,0.027729508992419216,0.9722704910075808
2371568880,0.09572375320027648,0.9042762467997235
2371568881,0.07594812641654625,0.9240518735834538
2371568882,0.2135440273396032,0.7864559726603968
2371568883,0.11753206401097493,0.8824679359890251
2371598650,0.15175617045528766,0.8482438295447123
2371598651,0.022990790864101385,0.9770092091358986
2371600520,0.3247608855840738,0.6752391144159262
2371600521,0.04138392777591693,0.9586160722240831
2371632850,0.9491250812377688,0.05087491876223118
2371695220,0.48389783794682917,0.5161021620531708
2371695221,0.12134428602991243,0.8786557139700876
2371695222,0.08106270592000542,0.9189372940799946
2371711040,0.6927412506116816,0.30725874938831843
2371711041,0.7978811625330167,0.2021188374669834
2371727170,0.6662815395396059,0.3337184604603941
2371727171,0.04867017543632757,0.9513298245636724
2371743310,0.9752001446029985,0.024799855397001483
2371743770,0.8208079967768065,0.17919200322319348
2371743771,0.8807077837721894,0.11929221622781057
2371752490,0.9746701486528206,0.02532985134717936
2371817830,0.8331225307500437,0.16687746924995628
2371817831,0.9817109701892611,0.01828902981073886
2371858660,0.9749072986968043,0.025092701303195693
2371880210,0.06813908132014312,0.9318609186798569
2371928800,0.7653974617078042,0.2346025382921958
2371928801,0.5028329162293508,0.49716708377064917
2371928802,0.679425776083138,0.32057422391686197
2372031090,0.3777613959343351,0.6222386040656649
2372031091,0.07517325040153056,0.9248267495984694
2372047040,0.7922228328095573,0.20777716719044276
2372047041,0.9634678813331408,0.03653211866685926
2372052500,0.17032321111704463,0.8296767888829554
2372052501,0.169273785710087,0.830726214289913
2372052502,0.17650122912210597,0.823498770877894
2372055460,0.06797753919427885,0.9320224608057212
2372106490,0.7606783156234838,0.23932168437651619
2372106491,0.951951649122838,0.04804835087716202
2372106492,0.6205550843578235,0.37944491564217653
2372134510,0.034534250232056474,0.9654657497679435
2372149710,0.03676877148932245,0.9632312285106776
2372150990,0.25314518098365146,0.7468548190163485
2372150991,0.12642449457571803,0.873575505424282
2372150992,0.3454186953451506,0.6545813046548494
2372169920,0.9136879616895359,0.08631203831046413
2372209760,0.018748095190923797,0.9812519048090762
2372220670,0.09497658883005988,0.9050234111699401
2372220671,0.02921082382363971,0.9707891761763603
2372246780,0.8050655189129836,0.19493448108701641
2372246781,0.8714758237269881,0.12852417627301194
2372314370,0.9295386569960077,0.07046134300399232
2372314371,0.8818201453162251,0.11817985468377491
2372314372,0.9631446871187589,0.03685531288124112
2372461690,0.25410073129026,0.74589926870974
2372461691,0.24835422628015125,0.7516457737198488
2372461692,0.3880792531747278,0.6119207468252722
2372494910,0.9040730792174245,0.09592692078257546
2372494911,0.8393877765760455,0.16061222342395454
2373500070,0.8225807323359262,0.17741926766407376
2373500071,0.75744110373753,0.24255889626246993
2373500072,0.7599368981598246,0.24006310184017546
2373536550,0.02063587234880837,0.9793641276511916
2373560810,0.6540914217013689,0.34590857829863103
2373560811,0.5293344589420049,0.4706655410579951
2373560812,0.04984246152645444,0.9501575384735456
2373578140,0.829916186404319,0.17008381359568103
2373578141,0.4803052381646,0.5196947618354
2373578142,0.8854940350782072,0.11450596492179275
2373578143,0.8974803371269308,0.10251966287306923
2373606980,0.6215891178092213,0.3784108821907787
2373606981,0.8728452144935837,0.1271547855064163
2373606982,0.6922980159655505,0.3077019840344495
2373606983,0.8281310296553458,0.17186897034465418
2373629080,0.7722610004397283,0.22773899956027166
2373629081,0.7759541100355986,0.22404588996440142
2373650490,0.3214138091241705,0.6785861908758295
2373650491,0.18258179804235264,0.8174182019576474
2373664770,0.9543690296842801,0.045630970315719895
2373674810,0.26565181121169223,0.7343481887883078
2373674811,0.14877281155727917,0.8512271884427208
2373674812,0.3733559233950443,0.6266440766049557
2373699470,0.24759213576674044,0.7524078642332596
2373699471,0.3615399789462198,0.6384600210537802
2373717120,0.7480647762680991,0.2519352237319009
2373717121,0.8736256482578324,0.12637435174216763
2373717122,0.8449431792392469,0.15505682076075308
2373717123,0.771306607578724,0.2286933924212759
2373718990,0.7305382611966919,0.26946173880330815
2373718991,0.8713068403545836,0.12869315964541642
2373718992,0.6134780384755529,0.38652196152444707
2373718993,0.9441512300728394,0.055848769927160646
2373747600,0.7958069168986048,0.20419308310139517
2373747601,0.7385613980101934,0.2614386019898066
2373747602,0.8780572597475663,0.1219427402524337
2373747603,0.8375835655914372,0.16241643440856274
2373778530,0.41028567940039196,0.589714320599608
2373778531,0.5660037187801312,0.4339962812198688
2373784440,0.18047357420006183,0.8195264257999382
2373784441,0.36900460906959853,0.6309953909304015
2373809060,0.08732336390384743,0.9126766360961526
2373809061,0.2155907464534853,0.7844092535465147
2373809062,0.09746594059682667,0.9025340594031733
2373841170,0.8347009385969558,0.16529906140304415
2373841171,0.8662499788959713,0.1337500211040287
2373860690,0.2116045864865742,0.7883954135134258
2373860691,0.698048120184654,0.30195187981534594
2373931690,0.645675592840677,0.35432440715932306
2373931691,0.8226089121766524,0.17739108782334762
2373934150,0.9879031947032121,0.01209680529678797
2374058770,0.9779861964007726,0.02201380359922743
2374123310,0.9764654420929085,0.023534557907091448
2374138640,0.8734039184874208,0.12659608151257914
2374167350,0.073440643790049,0.926559356209951
2374167351,0.15633201125380103,0.843667988746199
2374222460,0.26953464437444574,0.7304653556255543
2374222461,0.03306923434081466,0.9669307656591853
2374224850,0.3687863511055133,0.6312136488944867
2374224851,0.4989843168694367,0.5010156831305633
2374250000,0.5678323897130848,0.4321676102869152
2374254170,0.8697412456657894,0.1302587543342106
2374272560,0.06755840007702218,0.9324415999229778
2374273400,0.5802384441289777,0.41976155587102226
2374273401,0.9421614308074698,0.057838569192530144
2374274300,0.9029869752946933,0.09701302470530673
2374311170,0.9902547872097777,0.009745212790222299
2374336440,0.9108252879659255,0.08917471203407451
2374336441,0.723207091095854,0.276792908904146
2374352000,0.789709998948297,0.21029000105170306
2374352001,0.91862169217235,0.08137830782765004
2374352750,0.8277037084348864,0.17229629156511359
2374352751,0.8315513785114734,0.16844862148852652
2374368480,0.8021940345319598,0.1978059654680402
2374368481,0.9289332097794756,0.07106679022052446
2374370630,0.48942581104439764,0.5105741889556024
2374374370,0.7688098852666166,0.23119011473338336
2374379840,0.9067836094862171,0.0932163905137829
2374379841,0.1254118721014793,0.8745881278985207
2374410470,0.5132309232660677,0.48676907673393227
2374410471,0.18622595028288136,0.8137740497171186
2374520290,0.6926021347410081,0.3073978652589919
2374534060,0.9725779058819785,0.02742209411802156
2374569260,0.936509987440868,0.06349001255913202
2374571010,0.9573991464742484,0.042600853525751575
2374637460,0.0727580009376031,0.9272419990623969
2374637461,0.11287965482516626,0.8871203451748337
2374657800,0.6050448365382652,0.3949551634617347
2374715770,0.12419536183197322,0.8758046381680268
2374807530,0.7614165615814323,0.23858343841856772
2374807531,0.39099329698669005,0.60900670301331
2374807532,0.6750660904754766,0.3249339095245234
2374837790,0.9424705155132135,0.05752948448678653
2374837791,0.5701686560349376,0.4298313439650624
2374837792,0.8708944665666845,0.1291055334333155
2374837793,0.968867418726737,0.031132581273263002
2374872940,0.7414129302057169,0.2585870697942832
2374872941,0.02470188976433263,0.9752981102356674
2374921370,0.6712366774817402,0.32876332251825974
2374921371,0.8403427546863903,0.15965724531360967
2374921372,0.85763233989585,0.14236766010415006
2374942860,0.011238146232477098,0.9887618537675229
2374958550,0.8534506658771507,0.14654933412284935
2374958551,0.8776117953323098,0.12238820466769017
2374968180,0.12351341202815191,0.8764865879718481
2374968181,0.07264722214342045,0.9273527778565795
2374983100,0.8892817334107147,0.11071826658928534
2374983101,0.9714450246352532,0.02855497536474687
2375003310,0.9765414158671467,0.0234585841328533
2375015880,0.05329343835794598,0.946706561642054
2375031260,0.1521386946780291,0.8478613053219709
2375031261,0.039401047466652406,0.9605989525333476
2375061260,0.3203689758016457,0.6796310241983543
2375061261,0.24793458041058658,0.7520654195894134
2375069550,0.98975915194034,0.010240848059659932
2375104940,0.9255815304522363,0.0744184695477636
2375104941,0.9719331659401611,0.028066834059838945
2375129860,0.8928252140209624,0.10717478597903762
2375177550,0.7876977392643079,0.21230226073569208
2375177551,0.7595455362405841,0.24045446375941593
2375177552,0.9180541560468634,0.08194584395313666
2375180430,0.6806832882161676,0.31931671178383236
2375243230,0.22283926012734878,0.7771607398726512
2375280810,0.755404517389075,0.24459548261092498
2375280811,0.7870521595072067,0.21294784049279325
2375292270,0.7443883492102665,0.2556116507897334
2375297180,0.6682053796176547,0.3317946203823453
2375297181,0.780560149275225,0.219439850724775
2375297182,0.4173229924935876,0.5826770075064124
2375297183,0.8522044170149492,0.1477955829850508
2375312280,0.19879452697595013,0.8012054730240499
2375312281,0.09235517278362204,0.907644827216378
2375313360,0.8647735877852075,0.13522641221479248
2375318800,0.0560528982951527,0.9439471017048473
2375322490,0.8291298201815256,0.17087017981847447
2375325100,0.09254541316218612,0.9074545868378139
2375325101,0.23312738874740813,0.7668726112525919
2375331130,0.40372285472843583,0.5962771452715642
2375331131,0.10231099054071136,0.8976890094592886
2375334630,0.844141999514741,0.15585800048525902
2375334631,0.8917250652863455,0.10827493471365442
2375347040,0.5971249320724148,0.4028750679275852
2375347041,0.7334511965277916,0.26654880347220844
2375347042,0.4164067345187086,0.5835932654812914
2375350550,0.46330906539291594,0.5366909346070841
2375350551,0.4668844695957882,0.5331155304042118
2375368120,0.02679884155939749,0.9732011584406025
2375380200,0.8764740576713327,0.12352594232866734
2375380201,0.9449540531945532,0.05504594680544687
2375380202,0.6887204634206172,0.3112795365793828
2375391590,0.8015187181591462,0.1984812818408538
2375391591,0.9110032435819126,0.08899675641808734
2375403350,0.11608521082751555,0.8839147891724844
2375403351,0.12769725139152255,0.8723027486084775
2375403352,0.6339803500556431,0.3660196499443568
2375472320,0.8206269628971675,0.17937303710283248
2375472321,0.926899441404064,0.07310055859593605
2375479960,0.24035410176411331,0.7596458982358867
2375479961,0.6575329184541443,0.34246708154585564
2375536200,0.8254863077210838,0.17451369227891625
2375541850,0.5732110225062215,0.4267889774937786
2375541851,0.6251250004911906,0.37487499950880937
2375541852,0.9492776825370385,0.05072231746296155
2375545160,0.09309316311376425,0.9069068368862357
2375551870,0.5747561652635153,0.42524383473648475
2375551871,0.8905387353777322,0.1094612646222678
2375551872,0.8476662960183832,0.1523337039816168
2375597650,0.5484990245246977,0.4515009754753023
2375618640,0.7821739410897679,0.2178260589102321
2375618641,0.8250283383820356,0.1749716616179644
2375628830,0.2826014371273775,0.7173985628726225
2375628831,0.08128283549672577,0.9187171645032742
2375637720,0.6185079808967068,0.3814920191032932
2375637721,0.5967997176311364,0.4032002823688637
2375637722,0.827477483125059,0.17252251687494105
2375637723,0.8359567529887251,0.16404324701127493
2375689650,0.9271993611943806,0.07280063880561935
2375689651,0.7622379017157657,0.2377620982842344
2375689652,0.469966444159159,0.530033555840841
2375706160,0.35801128461668286,0.6419887153833171
2375706161,0.2321623619484161,0.7678376380515839
2375742670,0.15136289761223154,0.8486371023877685
2375742671,0.19290466813121432,0.8070953318687857
2375856800,0.7661817773497659,0.23381822265023408
2375856801,0.6991095844235573,0.30089041557644264
2376032890,0.10734335077924717,0.8926566492207528
2376032891,0.5425020661185602,0.4574979338814398
2376032892,0.23063736561135906,0.7693626343886409
2376032893,0.27918280234105974,0.7208171976589403
2376042510,0.22840009544024142,0.7715999045597586
2376108810,0.6882154712965081,0.3117845287034919
2376146070,0.6359613340857115,0.3640386659142885
2376146071,0.6133533452296468,0.3866466547703532
2376151440,0.7072289279675852,0.29277107203241487
2376151441,0.9396556474047584,0.060344352595241624
2376197400,0.24190837063712167,0.7580916293628783
2376220910,0.7163955527988846,0.28360444720111544
2376255130,0.931944277920748,0.06805572207925206
2376255131,0.3983614237370957,0.6016385762629043
2376255132,0.8696876799488032,0.13031232005119672
2376255133,0.8373626966984788,0.16263730330152118
2376313720,0.9360449414313348,0.06395505856866521
2376313721,0.95579475678793,0.04420524321206995
2376346800,0.062317154954697807,0.9376828450453022
2376359010,0.737363140253631,0.26263685974636897
2376370030,0.9898171148511753,0.0101828851488247
2376377570,0.013477201682214779,0.9865227983177852
2376383350,0.5284153193927705,0.4715846806072294
2376383351,0.32296704880654437,0.6770329511934556
2376431470,0.35268820571605997,0.64731179428394
2376434770,0.5522342287790134,0.44776577122098654
2376434771,0.28589253284742644,0.7141074671525736
2376480390,0.8616506146809126,0.1383493853190873
2376480391,0.8481505754296226,0.15184942457037742
2376483480,0.04358764999585252,0.9564123500041475
2376491280,0.8971356129860047,0.10286438701399529
2376494570,0.707719158789962,0.29228084121003794
2376494571,0.7694702724408693,0.23052972755913076
2376499530,0.16079167428079633,0.8392083257192037
2376516850,0.6123419522505065,0.38765804774949353
2376592950,0.6551679942641692,0.34483200573583084
2376592951,0.9518582117217219,0.048141788278278044
2376609540,0.9785353140882139,0.02146468591178612
2376701500,0.020625504705386377,0.9793744952946136
2376707640,0.8737612919919192,0.12623870800808082
2376720840,0.02013735034456532,0.9798626496554347
2376724030,0.8008203902467299,0.19917960975327004
2376724031,0.5842001337026215,0.4157998662973785
2376724032,0.9329352402507186,0.06706475974928139
2376836770,0.8507591172086048,0.14924088279139525
2376836771,0.8856777742368768,0.11432222576312327
2376861970,0.9717099817500945,0.02829001824990557
2376872190,0.7867586791212164,0.21324132087878353
2376872191,0.9445540375301593,0.05544596246984064
2376872192,0.5600468617585779,0.4399531382414221
2376872193,0.8487157602523883,0.1512842397476118
2376879200,0.8128049005203469,0.18719509947965304
2376879201,0.8932306142045084,0.10676938579549156
2376931980,0.9332351719386252,0.0667648280613748
2376985240,0.43484334412531744,0.5651566558746826
2376985241,0.7273121000332582,0.2726878999667418
2376985242,0.824455069691745,0.17554493030825502
2376991480,0.8897142551190321,0.11028574488096786
2376991481,0.8477354131116672,0.15226458688833272
2377005910,0.8312541162628334,0.1687458837371666
2377005911,0.9648816058086941,0.035118394191305864
2377048480,0.749018587916683,0.25098141208331703
2377048481,0.06723769198506335,0.9327623080149366
2377188680,0.6359954416301521,0.36400455836984785
2377188681,0.9262192494612502,0.07378075053874973
2377188682,0.8726901557412623,0.12730984425873773
2377268550,0.8074480313694692,0.19255196863053084
2377268551,0.8970477783814435,0.10295222161855659
2377313900,0.025604938533920207,0.9743950614660798
2377389240,0.7931087403815706,0.20689125961842933
2377389241,0.8696954181481624,0.13030458185183755
2377434580,0.37152007538945564,0.6284799246105444
2377434581,0.2763677042992182,0.7236322957007818
2377480790,0.9068227541547382,0.09317724584526177
2377480791,0.5772247397396049,0.42277526026039514
2377480792,0.8632643162718321,0.13673568372816788
2377486380,0.763249400067629,0.236750599932371
2377486381,0.8760136622046942,0.12398633779530581
2377558320,0.8950694607056636,0.10493053929433642
2377558321,0.4505303697480382,0.5494696302519618
2377558322,0.9290746725300996,0.07092532746990043
2377770850,0.2611062321967178,0.7388937678032822
2377770851,0.3422314095790361,0.6577685904209639
2377842530,0.9109496052287627,0.08905039477123727
2377842531,0.7895914015542962,0.21040859844570375
2377842532,0.8209266601235786,0.17907333987642135
2377845880,0.49044141033156596,0.509558589668434
2377845881,0.2188972153201939,0.7811027846798061
2377883470,0.35137804475004275,0.6486219552499572
2377883471,0.3348014266403765,0.6651985733596235
2377883472,0.47006495491643185,0.5299350450835681
2377883473,0.19023465736581158,0.8097653426341884
2377889310,0.8105417449405365,0.1894582550594634
2377889311,0.933209959168197,0.06679004083180301
2377926870,0.011419216751157202,0.9885807832488428
2377933340,0.5668793502083727,0.4331206497916273
2377933341,0.0597868005521387,0.9402131994478613
2377964170,0.5301172936169603,0.46988270638303975
2377964171,0.39497955707375487,0.6050204429262451
2377964172,0.04545094033670949,0.9545490596632905
2377980450,0.8228041062487885,0.1771958937512115
2377980451,0.8968185312828378,0.10318146871716213
2377980452,0.8329962774520052,0.16700372254799484
2378020670,0.4374303248474267,0.5625696751525733
2378020671,0.33026708316648756,0.6697329168335124
2378020672,0.7307887503610182,0.26921124963898185
2378020673,0.11204877000275337,0.8879512299972466
2378064120,0.4815929528450731,0.5184070471549269
2378064121,0.08856666429662907,0.9114333357033709
2378103260,0.15846803917721142,0.8415319608227886
2378103261,0.018381271203177008,0.981618728796823
2378143850,0.3364536510841182,0.6635463489158818
2378143851,0.5172645199431496,0.4827354800568504
2378143852,0.11604561354399234,0.8839543864560077
2378178240,0.03411976914876502,0.965880230851235
2378215120,0.5908486355247138,0.40915136447528616
2378215121,0.5131359534345908,0.48686404656540916
2378215122,0.7166887394961593,0.2833112605038407
2378215123,0.9058545138157506,0.09414548618424949
2378235650,0.44678896663792245,0.5532110333620776
2378235651,0.015126733159412709,0.9848732668405873
2378299020,0.44366545205674446,0.5563345479432555
2378299021,0.6636906254512203,0.3363093745487798
2378299022,0.9343660647838223,0.06563393521617764
2378299023,0.8587838677770195,0.14121613222298043
2378350090,0.014411206676541166,0.9855887933234588
2378396090,0.14085176866471105,0.859148231335289
2378399900,0.9737804541115469,0.02621954588845308
2378496680,0.020917336071203274,0.9790826639287967
2378650550,0.5940829676290537,0.40591703237094634
2378650551,0.9028874188524132,0.09711258114758678
2378665540,0.9401104501351246,0.05988954986487533
2378700300,0.909477132424735,0.090522867575265
2378712490,0.13018850401587234,0.8698114959841277
2378723100,0.6535297806545315,0.34647021934546846
2378723101,0.9672050529081219,0.03279494709187817
2378757420,0.7122481989442391,0.287751801055761
2378757421,0.713910485755989,0.28608951424401097
2378774820,0.3450026441568963,0.6549973558431037
2378774821,0.14627422820160962,0.8537257717983904
2378774822,0.24340200488388652,0.7565979951161135
2378784540,0.8457484238940807,0.15425157610591933
2378784541,0.8791285059763065,0.12087149402369349
2378784542,0.46958583502790274,0.5304141649720973
2378784543,0.9401637936233859,0.05983620637661417
2378792400,0.7915420183109338,0.20845798168906618
2378792401,0.6339731352535951,0.36602686474640495
2378795910,0.9431320163515275,0.05686798364847246
2378795911,0.974113912859345,0.025886087140654986
2378823510,0.018149211358001183,0.9818507886419988
2379431650,0.8942791711908832,0.10572082880911685
2379431651,0.8322033964622124,0.16779660353778755
2379443430,0.725725974288178,0.274274025711822
2379443431,0.5395775045067022,0.4604224954932979
2379443432,0.9187593283519058,0.08124067164809422
2379449770,0.8557987589553103,0.14420124104468968
2379449771,0.8939014938130283,0.10609850618697167
2379521600,0.8660549505697126,0.13394504943028743
2379521601,0.9336230060944122,0.06637699390558785
2379552850,0.009854757780322965,0.990145242219677
2379570540,0.30616204804303826,0.6938379519569617
2379570541,0.10252037266627789,0.8974796273337221
2379711090,0.2674205043107938,0.7325794956892062
2379711091,0.3332334566884123,0.6667665433115877
2379732210,0.9738473272358138,0.026152672764186247
2379732211,0.537905726369071,0.4620942736309291
2379733570,0.7535646435663986,0.24643535643360137
2379733571,0.9126311569851034,0.08736884301489657
2379733572,0.7753372528382836,0.2246627471617164
2379733573,0.8543677184636839,0.14563228153631613
2379746830,0.2738569778044708,0.7261430221955292
2379746831,0.29603919354932695,0.703960806450673
2379767010,0.028592940310368187,0.9714070596896318
2379794580,0.5694535864698467,0.4305464135301533
2379794581,0.7752110641938309,0.2247889358061691
2380241280,0.959611681100459,0.04038831889954099
2380241281,0.9543670746521586,0.04563292534784132
2380242980,0.8754338237279351,0.12456617627206484
2380242981,0.7205487497961238,0.2794512502038761
2380242982,0.8935642463460244,0.10643575365397565
2380242983,0.6110850073592267,0.3889149926407733
2380243460,0.2329718855466858,0.7670281144533142
2380272680,0.8902843631447646,0.10971563685523547
2380297130,0.034771614699737996,0.965228385300262
2380298780,0.32966053326510103,0.670339466734899
2380298781,0.2956935460408997,0.7043064539591003
2380298782,0.18674285328509477,0.8132571467149052
2380300830,0.09666654446055478,0.9033334555394452
2380300831,0.17557129616061296,0.824428703839387
2380364360,0.8446614168203912,0.15533858317960883
2380364361,0.5650361998889672,0.4349638001110327
2380364362,0.9144345483586896,0.08556545164131037
2380364363,0.7599036368688813,0.24009636313111868
2380371410,0.16631125377070022,0.8336887462292998
2380371411,0.0031201899092828667,0.9968798100907171
2380390490,0.2363057244822817,0.7636942755177183
2380390491,0.24707060082277787,0.7529293991772221
2380415350,0.35516421129072173,0.6448357887092783
2380415351,0.44384709471810424,0.5561529052818958
2380415352,0.07297401917768209,0.9270259808223179
2380450690,0.6932851933305682,0.30671480666943185
2380450691,0.8617966029832322,0.1382033970167678
2380450692,0.8973312419165065,0.10266875808349357
2380450693,0.7025712852619095,0.29742871473809046
2380454240,0.44806845617867364,0.5519315438213264
2380454241,0.06624980176218498,0.933750198237815
2380467140,0.09854142620009865,0.9014585737999014
2380467141,0.19508108299280202,0.804918917007198
2380476910,0.7906938872231468,0.20930611277685313
2380476911,0.9149497031221463,0.08505029687785373
2380478070,0.19236225444355604,0.807637745556444
2380478071,0.36925241694903943,0.6307475830509606
2380478072,0.2958796918667326,0.7041203081332674
2380482680,0.16131067500591556,0.8386893249940844
2380482681,0.02188379660196693,0.9781162033980331
